Time,Pressure
2023-08-16 13:28:27,18.065430147773288
2023-08-16 13:28:28,63.301452134744416
2023-08-16 13:28:29,19.21835008550409
2023-08-16 13:28:30,69.18572120090374
2023-08-16 13:28:31,16.415514068708426
2023-08-16 13:28:32,53.268707472714624
2023-08-16 13:28:33,8.132419457267437
2023-08-16 13:28:34,69.81907356789607
2023-08-16 13:28:35,14.046681726892619
2023-08-16 13:28:36,34.957902673829075
2023-08-16 13:28:37,33.10107498497102
2023-08-16 13:28:38,92.0251172845574
2023-08-16 13:28:39,87.2447493487711
2023-08-16 13:28:40,38.39365762120611
2023-08-16 13:28:41,5.995697258442578
2023-08-16 13:28:42,51.57802514283429
2023-08-16 13:28:43,89.13226917715848
2023-08-16 13:28:44,18.14716736233629
2023-08-16 13:28:45,68.24508083582799
2023-08-16 13:28:46,59.77673872512014
2023-08-16 13:28:47,6.8833066094231015
2023-08-16 13:28:48,80.00218157635072
2023-08-16 13:28:49,26.153929811174503
2023-08-16 13:28:50,5.241919459751321
2023-08-16 13:28:51,11.550167013705204
2023-08-16 13:28:52,80.66987074853999
2023-08-16 13:28:53,92.02121349413957
2023-08-16 13:28:54,37.400235210346644
2023-08-16 13:28:55,57.89841482801841
2023-08-16 13:28:56,38.94779142112996
2023-08-16 13:28:57,90.12213854931862
2023-08-16 13:28:58,8.265181748979877
2023-08-16 13:28:59,52.44098565774146
2023-08-16 13:29:00,59.554203155029825
2023-08-16 13:29:01,57.418971377713135
2023-08-16 13:29:02,24.75525170409878
2023-08-16 13:29:03,39.28075152234507
2023-08-16 13:29:04,94.92566335780207
2023-08-16 13:29:05,3.580556257586942
2023-08-16 13:29:06,52.98904242662027
2023-08-16 13:29:07,47.83936402793424
2023-08-16 13:29:08,48.084839824569535
2023-08-16 13:29:09,39.426406690218684
2023-08-16 13:29:10,56.07385432297246
2023-08-16 13:29:11,35.63466576354589
2023-08-16 13:29:12,9.888982745307295
2023-08-16 13:29:13,56.20090647387538
2023-08-16 13:29:14,15.709593502871988
2023-08-16 13:29:15,55.68832487334484
2023-08-16 13:29:16,31.87252428698779
2023-08-16 13:29:17,71.61812102460766
2023-08-16 13:29:18,51.53274547612676
2023-08-16 13:29:19,68.86915577653339
2023-08-16 13:29:20,33.38806811690197
2023-08-16 13:29:21,29.507785566916176
2023-08-16 13:29:22,8.788437797695636
2023-08-16 13:29:23,34.4300103347209
2023-08-16 13:29:24,98.47676848273024
2023-08-16 13:29:25,93.29691035312773
2023-08-16 13:29:26,94.98190073624248
2023-08-16 13:29:27,98.14720277697391
2023-08-16 13:29:28,65.17610929695375
2023-08-16 13:29:29,69.61098420970077
2023-08-16 13:29:30,7.628561421252444
2023-08-16 13:29:31,39.85590654035468
2023-08-16 13:29:32,5.140302657875651
2023-08-16 13:29:33,51.81937818052478
2023-08-16 13:29:34,44.30446998224018
2023-08-16 13:29:35,14.75989617723441
2023-08-16 13:29:36,87.61050182571249
2023-08-16 13:29:37,60.5281764169311
2023-08-16 13:29:38,77.803927613065
2023-08-16 13:29:39,25.166576357647564
2023-08-16 13:29:40,18.616913734174922
2023-08-16 13:29:41,23.6275448007926
2023-08-16 13:29:42,28.596854104271753
2023-08-16 13:29:43,34.22402061112464
2023-08-16 13:29:44,21.733749577010318
2023-08-16 13:29:45,38.73747319360137
2023-08-16 13:29:46,39.06200680563814
2023-08-16 13:29:47,41.644438056915476
2023-08-16 13:29:48,1.1710054542843351
2023-08-16 13:29:49,17.548495346648963
2023-08-16 13:29:50,1.2030969054320328
2023-08-16 13:29:51,21.515231576357564
2023-08-16 13:29:52,40.14137919933924
2023-08-16 13:29:53,69.18422252131326
2023-08-16 13:29:54,8.439218654220893
2023-08-16 13:29:55,69.3530616106828
2023-08-16 13:29:56,9.57360312971568
2023-08-16 13:29:57,61.24548588352084
2023-08-16 13:29:58,61.56122302922847
2023-08-16 13:29:59,93.06206362547837
2023-08-16 13:30:00,86.8391547643512
2023-08-16 13:30:01,35.24892312219392
2023-08-16 13:30:02,22.64827954381411
2023-08-16 13:30:03,30.233362654212193
2023-08-16 13:30:04,69.83338542920846
2023-08-16 13:30:05,19.1625744490864
2023-08-16 13:30:06,56.07581599080997
2023-08-16 13:30:07,17.842918441852838
2023-08-16 13:30:08,59.391752473526125
2023-08-16 13:30:09,70.88814883861222
2023-08-16 13:30:10,93.48274937179778
2023-08-16 13:30:11,97.29172347377279
2023-08-16 13:30:12,28.75122662496995
2023-08-16 13:30:13,68.33745898004435
2023-08-16 13:30:14,12.014425017310582
2023-08-16 13:30:15,68.52725607346493
2023-08-16 13:30:16,50.73571317769543
2023-08-16 13:30:17,11.62453495813992
2023-08-16 13:30:18,94.81941818224598
2023-08-16 13:30:19,60.48544224436954
2023-08-16 13:30:20,56.29434640510814
2023-08-16 13:30:21,65.41150925070988
2023-08-16 13:30:22,44.17327884868348
2023-08-16 13:30:23,5.656857913008162
2023-08-16 13:30:24,2.3606274789994663
2023-08-16 13:30:25,75.21858435963321
2023-08-16 13:30:26,39.04174428904072
2023-08-16 13:30:27,24.809127530500973
2023-08-16 13:30:28,59.940354523488935
2023-08-16 13:30:29,3.289854168215045
2023-08-16 13:30:30,81.20063190933709
2023-08-16 13:30:31,19.275475686837495
2023-08-16 13:30:32,6.838903554700049
2023-08-16 13:30:33,71.03962849182028
2023-08-16 13:30:34,41.931534573770634
2023-08-16 13:30:35,57.75472524898374
2023-08-16 13:30:36,37.771348374716936
2023-08-16 13:30:37,58.640456307995805
2023-08-16 13:30:38,61.434308509850986
2023-08-16 13:30:39,65.79271504447458
2023-08-16 13:30:40,7.084852983445744
2023-08-16 13:30:41,73.71864378959555
2023-08-16 13:30:42,56.59236130321943
2023-08-16 13:30:43,24.8429259435309
2023-08-16 13:30:44,99.67984964972462
2023-08-16 13:30:45,82.06495047020186
2023-08-16 13:30:46,93.54571340636105
2023-08-16 13:30:47,65.48695341323118
2023-08-16 13:30:48,19.27494144138151
2023-08-16 13:30:49,13.826627229560785
2023-08-16 13:30:50,79.20263233810996
2023-08-16 13:30:51,11.038599160844797
2023-08-16 13:30:52,27.870460754230187
2023-08-16 13:30:53,15.135961605198634
2023-08-16 13:30:54,75.69009291540016
2023-08-16 13:30:55,43.17638425311039
2023-08-16 13:30:56,80.91966001132815
2023-08-16 13:30:57,67.16789173275555
2023-08-16 13:30:58,66.5187964662227
2023-08-16 13:30:59,77.24050290664827
2023-08-16 13:31:00,91.86111368262992
2023-08-16 13:31:01,38.50817362788792
2023-08-16 13:31:02,63.76741361833874
2023-08-16 13:31:03,33.76991584222283
2023-08-16 13:31:04,30.98060788811314
2023-08-16 13:31:05,68.25002390707505
2023-08-16 13:31:06,32.12345764077037
2023-08-16 13:31:07,50.067746030791405
2023-08-16 13:31:08,8.666903886853216
2023-08-16 13:31:09,46.88907251377651
2023-08-16 13:31:10,49.13405431946389
2023-08-16 13:31:11,48.762157892238875
2023-08-16 13:31:12,29.440999128503144
2023-08-16 13:31:13,42.45685949439256
2023-08-16 13:31:14,28.03845454915693
2023-08-16 13:31:15,16.65245079185883
2023-08-16 13:31:16,79.3102737642602
2023-08-16 13:31:17,39.012804871147026
2023-08-16 13:31:18,45.116765898011394
2023-08-16 13:31:19,80.53425199207202
2023-08-16 13:31:20,14.572337601778907
2023-08-16 13:31:21,10.50700870189819
2023-08-16 13:31:22,28.93647905981146
2023-08-16 13:31:23,48.94740422330147
2023-08-16 13:31:24,5.852832167339472
2023-08-16 13:31:25,45.68012391557919
2023-08-16 13:31:26,91.96224833560211
2023-08-16 13:31:27,4.755271287504637
2023-08-16 13:31:28,3.7796874143421477
2023-08-16 13:31:29,20.99149622008083
2023-08-16 13:31:30,95.95196157562326
2023-08-16 13:31:31,10.644977777642328
2023-08-16 13:31:32,49.60539748423001
2023-08-16 13:31:33,82.34976736994743
2023-08-16 13:31:34,92.6349567184173
2023-08-16 13:31:35,61.562334007859555
2023-08-16 13:31:36,84.70666465363234
2023-08-16 13:31:37,60.40471940445177
2023-08-16 13:31:38,93.21481618946677
2023-08-16 13:31:39,33.1716670825105
2023-08-16 13:31:40,36.294463426049674
2023-08-16 13:31:41,44.105166290238195
2023-08-16 13:31:42,15.523218734648058
2023-08-16 13:31:43,66.94713630878232
2023-08-16 13:31:44,29.15475483388591
2023-08-16 13:31:45,64.69048655730802
2023-08-16 13:31:46,40.034672917510264
2023-08-16 13:31:47,57.605995382258214
2023-08-16 13:31:48,69.41769948036897
2023-08-16 13:31:49,5.784895947457979
2023-08-16 13:31:50,86.56023079571168
2023-08-16 13:31:51,59.3965759281084
2023-08-16 13:31:52,37.379356526274485
2023-08-16 13:31:53,80.89308740846674
2023-08-16 13:31:54,77.20605934147551
2023-08-16 13:31:55,51.61150910700884
2023-08-16 13:31:56,33.31480306844951
2023-08-16 13:31:57,0.8805404294762731
2023-08-16 13:31:58,96.9046067516288
2023-08-16 13:31:59,12.193616900516735
2023-08-16 13:32:00,23.780771995595284
2023-08-16 13:32:01,48.41267619257277
2023-08-16 13:32:02,10.998656735684687
2023-08-16 13:32:03,79.48361919137437
2023-08-16 13:32:04,28.553557117843564
2023-08-16 13:32:05,62.873307073005435
2023-08-16 13:32:06,41.73108277137736
2023-08-16 13:32:07,2.1598219900390014
2023-08-16 13:32:08,13.949766643484319
2023-08-16 13:32:09,22.229186287547353
2023-08-16 13:32:10,34.37275047974252
2023-08-16 13:32:11,83.35790997678599
2023-08-16 13:32:12,37.5152444753001
2023-08-16 13:32:13,45.7356853732083
2023-08-16 13:32:14,4.913467272702077
2023-08-16 13:32:15,39.09521022579941
2023-08-16 13:32:16,65.37381561115339
2023-08-16 13:32:17,24.479003297159498
2023-08-16 13:32:18,30.01228855437007
2023-08-16 13:32:19,49.38598682814065
2023-08-16 13:32:20,86.43105176079263
2023-08-16 13:32:21,86.88158351130792
2023-08-16 13:32:22,16.882236457117937
2023-08-16 13:32:23,39.53561411198064
2023-08-16 13:32:24,20.962475848526818
2023-08-16 13:32:25,61.8874208365728
2023-08-16 13:32:26,96.01878219716053
2023-08-16 13:32:27,82.98998641154157
2023-08-16 13:32:28,32.539617899575376
2023-08-16 13:32:29,30.445594542472186
2023-08-16 13:32:30,6.399886652391706
2023-08-16 13:32:31,57.019635224305596
2023-08-16 13:32:32,59.556575425613836
2023-08-16 13:32:33,43.12741815550424
2023-08-16 13:32:34,21.8634393720863
2023-08-16 13:32:35,62.449077577545545
2023-08-16 13:32:36,30.983602976047443
2023-08-16 13:32:37,57.20674458021542
2023-08-16 13:32:38,82.61656126822618
2023-08-16 13:32:39,78.19562217195414
2023-08-16 13:32:40,50.30852406660308
2023-08-16 13:32:41,6.367088788151376
2023-08-16 13:32:42,9.420120625874839
2023-08-16 13:32:43,33.79681049281268
2023-08-16 13:32:44,51.417405805044936
2023-08-16 13:32:45,2.9267706583925746
2023-08-16 13:32:46,22.178741609683417
2023-08-16 13:32:47,31.112760815905215
2023-08-16 13:32:48,33.09130693627296
2023-08-16 13:32:49,86.12147855982045
2023-08-16 13:32:50,11.764240176147755
2023-08-16 13:32:51,78.2536836233808
2023-08-16 13:32:52,96.22110829590272
2023-08-16 13:32:53,16.06617735315632
2023-08-16 13:32:54,86.32403536436712
2023-08-16 13:32:55,86.43052717758601
2023-08-16 13:32:56,91.09573333828715
2023-08-16 13:32:57,73.7830607427907
2023-08-16 13:32:58,88.45647203728649
2023-08-16 13:32:59,44.332357274119175
2023-08-16 13:33:00,92.80867500575974
2023-08-16 13:33:01,51.11943048950669
2023-08-16 13:33:02,85.53848767412833
2023-08-16 13:33:03,26.011403134548537
2023-08-16 13:33:04,90.56148876503624
2023-08-16 13:33:05,74.21468796606658
2023-08-16 13:33:06,88.5205993025579
2023-08-16 13:33:07,44.942012276298506
2023-08-16 13:33:08,82.86312409350552
2023-08-16 13:33:09,61.81196120449927
2023-08-16 13:33:10,53.823289221602465
2023-08-16 13:33:11,23.25717062564453
2023-08-16 13:33:12,62.89254649453896
2023-08-16 13:33:13,97.85245386714153
2023-08-16 13:33:14,83.62559647575509
2023-08-16 13:33:15,89.69021958052141
2023-08-16 13:33:16,74.57395903715555
2023-08-16 13:33:17,78.08532803547479
2023-08-16 13:33:18,17.67684339121477
2023-08-16 13:33:19,19.070886876578275
2023-08-16 13:33:20,23.064411130225658
2023-08-16 13:33:21,21.474869650394545
2023-08-16 13:33:22,25.115274668409082
2023-08-16 13:33:23,27.68147129115833
2023-08-16 13:33:24,68.81548256934377
2023-08-16 13:33:25,26.749071797353064
2023-08-16 13:33:26,53.1922630422301
2023-08-16 13:33:27,85.58507339783435
2023-08-16 13:33:28,76.37681881192813
2023-08-16 13:33:29,7.727506248201344
2023-08-16 13:33:30,72.08777773036942
2023-08-16 13:33:31,40.664217013294746
2023-08-16 13:33:32,97.3456794916926
2023-08-16 13:33:33,97.4411457019452
2023-08-16 13:33:34,13.850750717833538
2023-08-16 13:33:35,27.60865251632921
2023-08-16 13:33:36,97.75484438457018
2023-08-16 13:33:37,3.4211546200999643
2023-08-16 13:33:38,74.09359416555623
2023-08-16 13:33:39,21.824328811905968
2023-08-16 13:33:40,92.88903057690928
2023-08-16 13:33:41,18.417770111307195
2023-08-16 13:33:42,55.11592216708884
2023-08-16 13:33:43,59.59095877687872
2023-08-16 13:33:44,94.8573092737752
2023-08-16 13:33:45,38.946317167898506
2023-08-16 13:33:46,22.88677124415711
2023-08-16 13:33:47,24.212459052521062
2023-08-16 13:33:48,71.55256165789172
2023-08-16 13:33:49,96.10730513434028
2023-08-16 13:33:50,56.509362510882234
2023-08-16 13:33:51,21.403979793891992
2023-08-16 13:33:52,67.74078531366726
2023-08-16 13:33:53,28.172114080706212
2023-08-16 13:33:54,12.290802947514079
2023-08-16 13:33:55,60.30728063944437
2023-08-16 13:33:56,54.86558989619574
2023-08-16 13:33:57,39.64303528320411
2023-08-16 13:33:58,45.4661384244501
2023-08-16 13:33:59,91.06547880907718
2023-08-16 13:34:00,23.242051156048994
2023-08-16 13:34:01,42.50820952462268
2023-08-16 13:34:02,70.84027739553711
2023-08-16 13:34:03,72.64284198813691
2023-08-16 13:34:04,78.79516782776008
2023-08-16 13:34:05,48.810969080681986
2023-08-16 13:34:06,41.08706286359672
2023-08-16 13:34:07,26.175870811187586
2023-08-16 13:34:08,37.69368849107746
2023-08-16 13:34:09,25.935647939254068
2023-08-16 13:34:10,51.48874793429014
2023-08-16 13:34:11,7.279219906613166
2023-08-16 13:34:12,32.14194392601556
2023-08-16 13:34:13,89.34481467220066
2023-08-16 13:34:14,97.51648650708817
2023-08-16 13:34:15,42.54472317020712
2023-08-16 13:34:16,13.314163024747149
2023-08-16 13:34:17,83.80163729506064
2023-08-16 13:34:18,31.253564012068246
2023-08-16 13:34:19,33.92975375980035
2023-08-16 13:34:20,5.5993872914596015
2023-08-16 13:34:21,16.90215313936485
2023-08-16 13:34:22,60.579493912118565
2023-08-16 13:34:23,97.61390362558681
2023-08-16 13:34:24,85.82797835647085
2023-08-16 13:34:25,31.46142783562601
2023-08-16 13:34:26,41.77197937131684
2023-08-16 13:34:27,96.49006422867424
2023-08-16 13:34:28,32.10774625501713
2023-08-16 13:34:29,59.127171856992
2023-08-16 13:34:30,91.9333378271017
2023-08-16 13:34:31,15.347961697588286
2023-08-16 13:34:32,72.43659729279281
2023-08-16 13:34:33,58.297131432901615
2023-08-16 13:34:34,90.99793202407298
2023-08-16 13:34:35,32.806199790378564
2023-08-16 13:34:36,71.64071143636383
2023-08-16 13:34:37,99.71829138074447
2023-08-16 13:34:38,31.563284566811213
2023-08-16 13:34:39,93.42696612757977
2023-08-16 13:34:40,74.42025859305245
2023-08-16 13:34:41,41.52788956276022
2023-08-16 13:34:42,11.513329642382741
2023-08-16 13:34:43,3.390121605665697
2023-08-16 13:34:44,4.3162799891971915
2023-08-16 13:34:45,19.20255078538301
2023-08-16 13:34:46,43.25060567788874
2023-08-16 13:34:47,36.68421409411165
2023-08-16 13:34:48,32.562100560071826
2023-08-16 13:34:49,65.20543310630403
2023-08-16 13:34:50,39.2190734861423
2023-08-16 13:34:51,27.39329624835586
2023-08-16 13:34:52,90.25390400776674
2023-08-16 13:34:53,79.15028180723223
2023-08-16 13:34:54,89.52844762975194
2023-08-16 13:34:55,62.570196691584414
2023-08-16 13:34:56,26.777861067844675
2023-08-16 13:34:57,43.423356475863585
2023-08-16 13:34:58,16.80699919769748
2023-08-16 13:34:59,40.18526858814372
2023-08-16 13:35:00,5.143936699368734
2023-08-16 13:35:01,87.80581231656205
2023-08-16 13:35:02,21.73609317308608
2023-08-16 13:35:03,57.45553907240952
2023-08-16 13:35:04,50.958026151711145
2023-08-16 13:35:05,6.589982248522519
2023-08-16 13:35:06,35.586134926915115
2023-08-16 13:35:07,33.697826291789646
2023-08-16 13:35:08,89.12074739728769
2023-08-16 13:35:09,27.33372593172185
2023-08-16 13:35:10,86.87069036976395
2023-08-16 13:35:11,65.65532171028273
2023-08-16 13:35:12,38.11546953714227
2023-08-16 13:35:13,93.78234263752793
2023-08-16 13:35:14,66.74612818910138
2023-08-16 13:35:15,47.450329428524775
2023-08-16 13:35:16,32.08561658968161
2023-08-16 13:35:17,80.07561996582105
2023-08-16 13:35:18,28.986975480460288
2023-08-16 13:35:19,89.96776902617225
2023-08-16 13:35:20,57.04943230394145
2023-08-16 13:35:21,51.454177037573224
2023-08-16 13:35:22,2.7818258769663484
2023-08-16 13:35:23,86.89256692768123
2023-08-16 13:35:24,7.5830247483018915
2023-08-16 13:35:25,33.156797269101155
2023-08-16 13:35:26,99.15315772752791
2023-08-16 13:35:27,4.23861907333023
2023-08-16 13:35:28,84.84463428329065
2023-08-16 13:35:29,92.86487747135659
2023-08-16 13:35:30,6.652254474104979
2023-08-16 13:35:31,45.905001651154684
2023-08-16 13:35:32,69.84596141064266
2023-08-16 13:35:33,30.16748648598916
2023-08-16 13:35:34,83.7559407284966
2023-08-16 13:35:35,28.19619517179489
2023-08-16 13:35:36,58.881117534725206
2023-08-16 13:35:37,86.31352981815094
2023-08-16 13:35:38,54.00960595516106
2023-08-16 13:35:39,63.821008219321065
2023-08-16 13:35:40,86.46172608113889
2023-08-16 13:35:41,72.55225865689667
2023-08-16 13:35:42,44.80205899439934
2023-08-16 13:35:43,51.89057757006147
2023-08-16 13:35:44,74.09043694614323
2023-08-16 13:35:45,29.17322425039063
2023-08-16 13:35:46,5.792546764264872
2023-08-16 13:35:47,15.952807733718
2023-08-16 13:35:48,92.18145074329558
2023-08-16 13:35:49,49.223715149148326
2023-08-16 13:35:50,83.3092223439064
2023-08-16 13:35:51,54.59983164216018
2023-08-16 13:35:52,50.04889886469076
2023-08-16 13:35:53,35.59006699869365
2023-08-16 13:35:54,73.21770703406943
2023-08-16 13:35:55,35.20311041365952
2023-08-16 13:35:56,7.335158023123434
2023-08-16 13:35:57,0.4956557064736633
2023-08-16 13:35:58,57.51157726507312
2023-08-16 13:35:59,63.56544253116139
2023-08-16 13:36:00,33.1397172764652
2023-08-16 13:36:01,31.152168220047606
2023-08-16 13:36:02,81.69194263650945
2023-08-16 13:36:03,48.56874463384659
2023-08-16 13:36:04,86.05751494699035
2023-08-16 13:36:05,56.47016297643486
2023-08-16 13:36:06,79.62551993703256
2023-08-16 13:36:07,40.5391782019238
2023-08-16 13:36:08,58.76023658046695
2023-08-16 13:36:09,72.33598611179086
2023-08-16 13:36:10,88.17699590876236
2023-08-16 13:36:11,7.101068202541216
2023-08-16 13:36:12,68.38863646999049
2023-08-16 13:36:13,10.921592729380292
2023-08-16 13:36:14,38.70936114031364
2023-08-16 13:36:15,94.92939655603041
2023-08-16 13:36:16,87.34749147111937
2023-08-16 13:36:17,68.68997534525478
2023-08-16 13:36:18,13.58876915949072
2023-08-16 13:36:19,76.81957805079549
2023-08-16 13:36:20,81.92958693232363
2023-08-16 13:36:21,62.73364386966635
2023-08-16 13:36:22,62.914942107109354
2023-08-16 13:36:23,81.4617392441898
2023-08-16 13:36:24,57.22704932745675
2023-08-16 13:36:25,84.4248500446044
2023-08-16 13:36:26,49.528319237180995
2023-08-16 13:36:27,53.06600923736755
2023-08-16 13:36:28,88.11985448440512
2023-08-16 13:36:29,4.54211972320111
2023-08-16 13:36:30,32.56006700488513
2023-08-16 13:36:31,99.1242920187706
2023-08-16 13:36:32,81.78941756458588
2023-08-16 13:36:33,53.997562522732714
2023-08-16 13:36:34,21.607012721025086
2023-08-16 13:36:35,46.92218657980926
2023-08-16 13:36:36,39.40257971539115
2023-08-16 13:36:37,41.93124399987253
2023-08-16 13:36:38,92.5001637717541
2023-08-16 13:36:39,90.09947503145557
2023-08-16 13:36:40,50.04082070993615
2023-08-16 13:36:41,56.01581927104976
2023-08-16 13:36:42,51.73439954836716
2023-08-16 13:36:43,34.25991650879819
2023-08-16 13:36:44,18.286156006197874
2023-08-16 13:36:45,63.03465675362353
2023-08-16 13:36:46,10.113590583813393
2023-08-16 13:36:47,53.291756674375954
2023-08-16 13:36:48,42.67116851096275
2023-08-16 13:36:49,1.505678321685311
2023-08-16 13:36:50,64.06820690268678
2023-08-16 13:36:51,40.18975235795652
2023-08-16 13:36:52,97.35101852444241
2023-08-16 13:36:53,90.26832285067601
2023-08-16 13:36:54,47.741075683688926
2023-08-16 13:36:55,53.769243568180414
2023-08-16 13:36:56,30.379616886983552
2023-08-16 13:36:57,33.405703948251386
2023-08-16 13:36:58,69.29414823141973
2023-08-16 13:36:59,82.72777652082229
2023-08-16 13:37:00,41.39670260372983
2023-08-16 13:37:01,11.792202704449439
2023-08-16 13:37:02,77.0234715618926
2023-08-16 13:37:03,75.766812458404
2023-08-16 13:37:04,88.75265958026402
2023-08-16 13:37:05,27.629320058513674
2023-08-16 13:37:06,82.97513904287304
2023-08-16 13:37:07,70.20585796602113
2023-08-16 13:37:08,37.51921488337145
2023-08-16 13:37:09,93.06694112363783
2023-08-16 13:37:10,83.12340069903495
2023-08-16 13:37:11,12.063264346881308
2023-08-16 13:37:12,14.838260074578658
2023-08-16 13:37:13,62.65670809835241
2023-08-16 13:37:14,14.136290697583364
2023-08-16 13:37:15,90.53898975431672
2023-08-16 13:37:16,16.38126929410042
2023-08-16 13:37:17,10.076455601591972
2023-08-16 13:37:18,69.18044694608227
2023-08-16 13:37:19,37.43210807852807
2023-08-16 13:37:20,56.45897438028198
2023-08-16 13:37:21,88.46231722047648
2023-08-16 13:37:22,24.6562082347602
2023-08-16 13:37:23,53.95144220258198
2023-08-16 13:37:24,79.83282777542658
2023-08-16 13:37:25,39.2881488864514
2023-08-16 13:37:26,18.015394381744297
2023-08-16 13:37:27,2.1777210327138863
2023-08-16 13:37:28,24.169941215179335
2023-08-16 13:37:29,44.99250230038952
2023-08-16 13:37:30,57.960220391311864
2023-08-16 13:37:31,59.096796092924876
2023-08-16 13:37:32,70.6654247344259
2023-08-16 13:37:33,15.09688915759888
2023-08-16 13:37:34,64.60310532755842
2023-08-16 13:37:35,66.7285912579388
2023-08-16 13:37:36,58.18150831298629
2023-08-16 13:37:37,8.070642447704868
2023-08-16 13:37:38,65.20652650176541
2023-08-16 13:37:39,88.61015504429768
2023-08-16 13:37:40,25.08136668488611
2023-08-16 13:37:41,10.711130800088164
2023-08-16 13:37:42,75.91835118353252
2023-08-16 13:37:43,30.33370006385723
2023-08-16 13:37:44,3.016746210048127
2023-08-16 13:37:45,67.10993136726356
2023-08-16 13:37:46,43.31787197604318
2023-08-16 13:37:47,3.456570516794999
2023-08-16 13:37:48,54.56828158732582
2023-08-16 13:37:49,78.6129335925215
2023-08-16 13:37:50,70.4265860602617
2023-08-16 13:37:51,2.920618996399893
2023-08-16 13:37:52,79.06588468828991
2023-08-16 13:37:53,68.07668124986535
2023-08-16 13:37:54,70.7077786864326
2023-08-16 13:37:55,71.1701674203446
2023-08-16 13:37:56,56.76909293979069
2023-08-16 13:37:57,86.58636899414697
2023-08-16 13:37:58,15.467061040367025
2023-08-16 13:37:59,85.65497544764897
2023-08-16 13:38:00,70.03449407649444
2023-08-16 13:38:01,17.652014062367826
2023-08-16 13:38:02,89.75624638298198
2023-08-16 13:38:03,90.97539332777778
2023-08-16 13:38:04,34.75974122377528
2023-08-16 13:38:05,14.859308174399343
2023-08-16 13:38:06,38.741560085606054
2023-08-16 13:38:07,71.0920829594237
2023-08-16 13:38:08,47.634958177152875
2023-08-16 13:38:09,14.301626686869595
2023-08-16 13:38:10,41.64977917334883
2023-08-16 13:38:11,35.330162604726766
2023-08-16 13:38:12,27.436791298030105
2023-08-16 13:38:13,10.32397574218903
2023-08-16 13:38:14,32.7976184475679
2023-08-16 13:38:15,98.92395937780063
2023-08-16 13:38:16,51.204947749682084
2023-08-16 13:38:17,52.17764588620367
2023-08-16 13:38:18,75.1983620287756
2023-08-16 13:38:19,53.48646968276041
2023-08-16 13:38:20,85.65379415426541
2023-08-16 13:38:21,59.18512562216646
2023-08-16 13:38:22,81.60702204917247
2023-08-16 13:38:23,5.2340795281590635
2023-08-16 13:38:24,14.329907981859025
2023-08-16 13:38:25,46.36997017227414
2023-08-16 13:38:26,69.2190188989983
2023-08-16 13:38:27,51.82804563787986
2023-08-16 13:38:28,13.746826544541968
2023-08-16 13:38:29,22.507628071852704
2023-08-16 13:38:30,69.82456590661225
2023-08-16 13:38:31,68.84914825345346
2023-08-16 13:38:32,69.85936193315513
2023-08-16 13:38:33,87.84547407762614
2023-08-16 13:38:34,29.662528362436515
2023-08-16 13:38:35,28.738887195800277
2023-08-16 13:38:36,96.3903359019046
2023-08-16 13:38:37,93.47323346781936
2023-08-16 13:38:38,47.856892974312004
2023-08-16 13:38:39,87.69514280546271
2023-08-16 13:38:40,32.90960895025849
2023-08-16 13:38:41,97.33581606547743
2023-08-16 13:38:42,89.0804411386687
2023-08-16 13:38:43,71.73309020637724
2023-08-16 13:38:44,49.46595346077394
2023-08-16 13:38:45,45.84803832467045
2023-08-16 13:38:46,3.237355213376125
2023-08-16 13:38:47,74.40091994213009
2023-08-16 13:38:48,75.72125044159728
2023-08-16 13:38:49,98.96269338618197
2023-08-16 13:38:50,27.98340792951678
2023-08-16 13:38:51,7.770879233276029
2023-08-16 13:38:52,4.380682815810532
2023-08-16 13:38:53,64.97838426301027
2023-08-16 13:38:54,6.119029869130732
2023-08-16 13:38:55,32.334985806489655
2023-08-16 13:38:56,13.65068518965935
2023-08-16 13:38:57,20.610873431873834
2023-08-16 13:38:58,52.91846220954673
2023-08-16 13:38:59,83.14238056220918
2023-08-16 13:39:00,95.39475149713057
2023-08-16 13:39:01,90.84062838262795
2023-08-16 13:39:02,7.682768801690432
2023-08-16 13:39:03,69.62116550102661
2023-08-16 13:39:04,55.07433595580265
2023-08-16 13:39:05,3.8985753887514463
2023-08-16 13:39:06,66.73192405772981
2023-08-16 13:39:07,93.50750630712315
2023-08-16 13:39:08,70.72270716176293
2023-08-16 13:39:09,84.06583733958067
2023-08-16 13:39:10,61.37347565005743
2023-08-16 13:39:11,14.506635905510612
2023-08-16 13:39:12,2.889626035676096
2023-08-16 13:39:13,60.007637690015216
2023-08-16 13:39:14,0.16007065550003308
2023-08-16 13:39:15,65.84806896542621
2023-08-16 13:39:16,45.9278461398529
2023-08-16 13:39:17,38.78816760886947
2023-08-16 13:39:18,49.10242533735868
2023-08-16 13:39:19,55.576076084670056
2023-08-16 13:39:20,2.861141515735477
2023-08-16 13:39:21,48.528840958238476
2023-08-16 13:39:22,95.14255699310615
2023-08-16 13:39:23,30.49039461625678
2023-08-16 13:39:24,73.90818437816849
2023-08-16 13:39:25,51.53504918010008
2023-08-16 13:39:26,20.044888090440306
2023-08-16 13:39:27,6.766060275734254
2023-08-16 13:39:28,21.50740904262445
2023-08-16 13:39:29,30.72132996467818
2023-08-16 13:39:30,66.00541801954869
2023-08-16 13:39:31,40.800439628250416
